,Unnamed: 0,Time,Text,Sentiment
163,163,2019-01-04 23:57:48+00:00,so saying walmart open / if the news see.a.girl heading of wal mart police o clock that me,"[51.6542116945382, 19.53752453214544, -9.829861084975803]"
164,164,2019-01-04 23:57:41+00:00,really cool walmart floor paint designs walmartfloorcleaningrobot walmartfloordolly walmartfloorfansonsale walmartfloorsteamcleaner walmartovernightfloormaintenance walmartvinylfloorcleaner,"[42.72915669050217, 9.970244182896792, -11.564416901104345]"
165,165,2019-01-04 23:57:33+00:00,walmart got same shit it’s cheaper okay walgreens,"[21.12366782312287, 10.554908981680164, -11.474528134574285]"
166,166,2019-01-04 23:57:17+00:00,"treydayway it’s like, walmart a state &amp; state’s official song the sound flip flops a","[62.497718749263775, 24.09913048562585, -10.696019448598491]"
167,167,2019-01-04 23:57:12+00:00,rt charlottekent a christmas eve captain point novella come spend christmas eve your favorite folks captainspoint christmas romance kobo nook walmart bookboost twrw snrtg bookbangs wowbooks auth…,"[50.73304560663593, 68.7072848222929, -10.000224598162859]"
168,168,2019-01-04 23:57:06+00:00,enjoy your first order walmart grocery. here’s game changer plus bill i love using grocery pickup,"[41.1066942358626, 13.527783611794447, -12.514260291422048]"
169,169,2019-01-04 23:56:55+00:00,looking like pow people walmart picking food,"[10.252145317038842, -0.0988262790070853, -11.956100694434937]"
170,170,2019-01-04 23:56:32+00:00,paul hadsall gah target walmart i want,"[39.531259184447826, 10.739869795401617, -10.69453639065658]"
171,171,2019-01-04 23:56:02+00:00,walmarthelp i can’t stand i’ve tweeted all times trying get help my local walmart sold warped vinyl record you responded a single one,"[61.07013782274151, 48.460555974206486, -9.695866633402701]"
172,172,2019-01-04 23:56:02+00:00,"i swear; items all under . walmart supercenter mesa, az","[22.05706544305544, 12.233192283736422, -11.991308063102956]"
173,173,2019-01-04 23:55:47+00:00,"secretxsolace say slightly, issa real walmart version tho","[7.382274489037134, -2.575066349830728, -10.835979385394907]"
174,174,2019-01-04 23:55:33+00:00,"trump borrow wall money walmart. wealthiest the world ,,,","[40.788070215655075, 41.3305065696426, -9.724917101507835]"
175,175,2019-01-04 23:54:51+00:00,crazy changes happening employment walmart. i scared i a job soon. anyone else there understand the changes?? this new core schedule. looks like cashier won t be needed anymore. idk truly worried my future my age change so scary.,"[110.94358711588741, 76.50671903122564, -3.403895274649173]"
176,176,2019-01-04 23:54:43+00:00,ellen degeneres starting a shopping trip walmart — shop picks,"[50.774976205900224, 50.388178731835715, -9.13898343482333]"
177,177,2019-01-04 23:54:40+00:00,i’m seeing everybody walmart crazy,"[11.270217760032413, -1.1072564252934431, -12.114163925033125]"
178,178,2019-01-04 23:54:32+00:00,"physics monster tomcongressny coruscate peezkyweezky travisruger jaccuse tripgender tulip official gdl there barely anything common. green new deal, the fossil fuel lobby funded campaign; raise minimum wage, walmart one her biggest donors; hrc “medicare all never happen”... pleeeease","[85.13912068238402, 54.89365862469343, 12.550240933946114]"
179,179,2019-01-04 23:54:31+00:00,"prfctparadise hopefully ended getting from us, maya. save money, live better.","[10.397048302308267, 24.38105088929281, -12.004989922258659]"
180,180,2019-01-04 23:54:17+00:00,ipafccfangirl i typed “people walmart” this the best option. extremely disappointing.,"[23.393224539858753, 22.17107167386043, -12.065836672639286]"
181,181,2019-01-04 23:53:55+00:00,french korean rails keen renovations exportersindia exportww indiaeximbank eximbankus cloudexpoasia aeroindiashow icccimumbai ciievents indianbankinfo tieglobal usibc ukibc walmart flipkart amazonin dgcx pmoindia bjpindia realtors,"[53.04257268087798, 32.829171242175605, -10.00132910429759]"
182,182,2019-01-04 23:53:43+00:00,sam’s club walmart target heb costco any manufacturing places; assembly line those been highest paying jobs i’ve seen the market.,"[81.07691978121294, 42.51305052935548, 2.4404516059114343]"
183,183,2019-01-04 23:53:36+00:00,mrdane and also i talking this you please get word to followers justiceforjazmine rally tomorrow the walmart she killed wallisville sam houston parkway thank you.,"[34.70979471110078, 9.70591762603324, -11.599206381201569]"
184,184,2019-01-04 23:53:35+00:00,theellenshow kevinhartreal surprised didn give k check walmart all s through,"[16.828866365458385, 24.04910528635314, -10.280694040309172]"
185,185,2019-01-04 23:53:31+00:00,honestly would wear edgy shirts sell walmart skeletons them i could get crackhead pussy,"[29.990093984968805, 18.59581298826128, -11.231912395411413]"
186,186,2019-01-04 23:53:23+00:00,accidentally stole toilet paper walmart,"[40.482412435699416, 12.713751925407777, -13.027833036518338]"
187,187,2019-01-04 23:53:19+00:00,"i hate coming walmart .. in store hours , only come with things","[9.512350444334135, 5.635699814040521, -11.000554808950213]"
188,188,2019-01-04 23:53:11+00:00,damn walmart security cameras everywhere can’t even steal peace without looking and having to see ugly ass,"[59.28389585529836, 14.069553334096511, -11.779866990591671]"
189,189,2019-01-04 23:53:07+00:00,a christmas eve captain point novella come spend christmas eve your favorite folks captainspoint christmas romance kobo nook walmart bookboost twrw snrtg bookbangs wowbooks authorrt,"[50.73304560663593, 68.7072848222929, -10.000224598162859]"
190,190,2019-01-04 23:52:51+00:00,i liked youtube video clearance walmart target christmas decor haul,"[41.22939865321076, 29.669745222527816, -10.907383955758817]"
191,191,2019-01-04 23:52:43+00:00,xloveab saywhatq they’re sold walmart,"[18.406260348546088, -1.8071410901562825, -11.145362248184107]"
192,192,2019-01-04 23:52:29+00:00,juicemanx hoodieshawnn brooo i can’t i’m walmart crying dawg spawn w fork,"[30.82498497837064, 13.475096478610123, -12.96690727353328]"
193,193,2019-01-04 23:52:26+00:00,win walmart gift card sweepstakes fanatics giveaway,"[20.761086879643766, 18.923977099501123, -11.076224866348383]"
194,194,2019-01-04 23:52:23+00:00,the winner the walmart spray code goes woeftm congratulations send proof you redeem it; check ur dms,"[51.14486575727239, 32.93396786470012, -0.5724747834650827]"
195,195,2019-01-04 23:52:07+00:00,win walmart gift card sweepstakes fanatics giveaway,"[20.761086879643766, 18.923977099501123, -11.076224866348383]"
196,196,2019-01-04 23:52:07+00:00,i miss hood sometimes. there’s franks red hot this entire mf walmart,"[41.21003386483614, 26.239959314275204, 0.0019973499749994517]"
197,197,2019-01-04 23:52:06+00:00,stasha at least i use free pick at walmart i not spending time do now,"[0.37201670934645814, 3.783043289120925, -9.65224032730896]"
198,198,2019-01-04 23:52:00+00:00,"katiecardonaa the answer simple, katie. there no downside.","[7.584037628177197, 10.939490935244745, -10.872846703270376]"
199,199,2019-01-04 23:51:48+00:00,walmart not real,"[8.260760046912893, -0.012172149920360642, -11.546742774653474]"
200,200,2019-01-04 23:51:30+00:00,"seungcakes hey, haley are a big fan bts? did know you request songs artists our walmart dj? click or call","[46.46835102073414, 36.04974013877522, -8.682531038637066]"
201,201,2019-01-04 23:51:20+00:00,someone smoking marijuana this walmart,"[18.614159422327393, -0.29348996353707024, -11.144288082931261]"
202,202,2019-01-04 23:51:05+00:00,"walmart off online purchase, expires ; percent coupon e delivery","[42.98103357973357, 32.731214496150436, -11.02087142398355]"
203,203,2019-01-04 23:50:26+00:00,whtewlfs that because have nothing love bts,"[-0.8900931351489831, -3.654928834591701, -12.482354980995048]"
204,204,2019-01-05 23:59:39+00:00,yeah walmart one today,"[8.50163979552158, -2.5683269985079744, -11.054762210798835]"
205,205,2019-01-05 23:59:33+00:00,"locdqueenkiki impossible anyone we seen yet, don t spoil it. we know, re late, kiamarie","[37.32507107907836, 0.02545788455309106, 0.6752188490169004]"
206,206,2019-01-05 23:59:30+00:00,thefan walmart greeter?,"[9.617431321505844, -0.5382604588126108, -11.4936837342963]"
207,207,2019-01-05 23:59:09+00:00,barstoolsports bkirk barstoolgamblin “why would i wanna go walmart?”,"[-2.262568656293154, -2.361891174184859, -11.147952802012867]"
208,208,2019-01-05 23:59:07+00:00,"memesroyal someone yelled me my friend shut in walmart just because we were talking like normal people, then yelled us stop following yet were trying get the cd s,,,,,","[36.253437276578374, 25.008277988422904, -7.739091540455647]"
209,209,2019-01-05 23:59:06+00:00,"... i now regretted making ""somebody watching me"" ringtone. missus called walmart i men room. at the urinal. i wonder the guy in the stall thinking ...","[21.26220850588253, 6.588507141483618, -8.780805553967795]"
210,210,2019-01-05 23:59:04+00:00,careezay walmart. i use jet alert,"[20.26241498760502, 20.15249969693284, -10.379746694538277]"
211,211,2019-01-05 23:58:46+00:00,some days i get dressed for simple fact i wear scrubs days week i need confidence boost. so i allow to extra places like walmart the mall ‍️,"[56.71724648390471, 49.53784016892551, -8.055302038213725]"
212,212,2019-01-05 23:58:43+00:00,somebody opened pack frosted cookies walmart ate one. i personally feel attacked that my plan you know whatever,"[46.21611724898431, 41.15246847420828, -10.321978525643416]"
213,213,2019-01-05 23:58:31+00:00,"emeraldkell we glad are satisfied, allison","[12.571234021889392, 16.102818720519302, -11.895462566087492]"
214,214,2019-01-05 23:58:26+00:00,hypex fortnite br walmart maybe will replace winter pack since advertised again the twitter,"[36.202265556560874, 27.583602402943377, 2.04846048306878]"
215,215,2019-01-05 23:58:12+00:00,"hella cops outside walmart, is niggas","[31.33630798796293, 21.58992296260316, -10.47387222150445]"
216,216,2019-01-05 23:58:08+00:00,shoutout the person blasting anti the walmart parking lot.,"[41.293155020307616, 29.92178434055846, -10.507680217241372]"
217,217,2019-01-05 23:57:52+00:00,giftcardsweeps walmart would great,"[11.36532561402429, -3.315272097367615, -12.607332782848438]"
218,218,2019-01-05 23:57:39+00:00,if riding r. kelly i booked for show tonight. meet us behind walmart fredrick...free entry,"[41.61628925804617, 38.23311508779875, 2.5894675429846217]"
219,219,2019-01-05 23:57:38+00:00,"kid walmart “your belly’s big dad, there baby there?”","[20.99715057703825, 11.334049211168328, -11.147487696652398]"
220,220,2019-01-05 23:57:37+00:00,negative legend take look i found first two bakugan walmart,"[19.191549225061745, 8.534420936370744, -11.914128531450999]"
221,221,2019-01-05 23:57:35+00:00,"i at walmart supercenter riverton, ut","[8.242731190151172, 0.6240768435246227, -0.7273555119619637]"
222,222,2019-01-05 23:57:29+00:00,"i liked youtube video the pooter farting people walmart ""that man did it ""","[6.32646118003218, -3.9292233135155645, -11.629560876164078]"
223,223,2019-01-05 23:57:04+00:00,i about buy series walmart my bestie like bitch it’s literally youtube,"[27.584446786632515, 1.5459238220130227, 0.08286615873730341]"
224,224,2019-01-05 23:57:03+00:00,to walmart ethanvansciver,"[8.717779728251536, -1.0468546067587075, -11.278138068426632]"
225,225,2019-01-05 23:56:59+00:00,nataliefisher at walmart few days ago,"[13.956344398177166, 5.346723427449881, -10.34658355041448]"
226,226,2019-01-05 23:56:56+00:00,sarahsmiles lynak rettal lunchcounter senschumer realdonaldtrump yes are kid had mental health sandy hook mother bought automatic weapons their walmart store s way a civilian have military weapons by way all mexican criminals are law abiding citizens,"[83.93449067483978, 38.10350444759722, 1.4721375747244423]"
227,227,2019-01-05 23:56:55+00:00,"“e commerce giants, as amazon walmart realized to capture indian market, targeting english speaking indians just enough.”","[63.14519572374001, 43.62744535367972, 2.2631889277024584]"
228,228,2019-01-05 23:56:51+00:00,"i straight just asked walmart employee,” sir i use thingy get thing”. i can’t believe th grade communication skills class didn’t work. i’m","[33.650805648059496, 20.71263812313886, -10.412070523973469]"
229,229,2019-01-05 23:56:25+00:00,there’s walmart literally the end the road the worst walmart i’ve ever to. i’m willing drive minutes avoid it ‍️,"[43.45800127303368, 8.069345179094853, -11.98007305598422]"
230,230,2019-01-05 23:56:24+00:00,stormleaks hypex fortnite br walmart kinda meant but yeah,"[8.247496312250536, -2.602777351619402, 0.3453175073609529]"
231,231,2019-01-05 23:56:18+00:00,kys in walmart,"[8.80465337367976, -0.7643999377420809, -11.324421838661305]"
232,232,2019-01-05 23:56:01+00:00,"windbourne grr natesilver not mention, money d save getting buttloads employees big corps like walmart of welfare would than offset tax break small businesses help transition higher wages.","[73.17155260365304, 25.979411755926904, 12.837670317340738]"
233,233,2019-01-05 23:55:49+00:00,where they running to? walmart already sold of black friday tv deals.,"[14.820610265727499, 7.9601037144365705, 1.7788373603105896]"
234,234,2019-01-05 23:55:48+00:00,"i can’t even imagine constant stress level people firmly convinced someone trying kidnap them/their kids their local walmart sell slavery. like, imagine freaked they must every moment every day. good lord.","[66.66996970204623, 31.840537248324935, 0.08309770086857782]"
235,235,2019-01-05 23:55:31+00:00,stormleaks hypex fortnite br walmart itzkinggx i hope reflex ownere get one given them.,"[21.001665712499655, -0.6745157121785401, -0.8917106755074187]"
236,236,2019-01-05 23:55:29+00:00,new bundle street ops pack reflex ip cid athena commando m streetops instinct ip cid athena commando f streetops this information comes the walmart website. via stormleaks,"[74.09661237693537, 76.83516100415183, 3.0402081132241534]"
