,Unnamed: 0,Time,Text,Sentiment
885,885,2019-01-18 23:59:06+00:00,deal get prepaid iphone gb just amazon slideme,"[17.569796816053476, 10.084026693161988, -10.806296946073878]"
886,886,2019-01-18 23:59:02+00:00,"i listed nuance salma hayek chamomile facial cream cleanser , . via amazon","[41.14553266547803, 21.598283328925795, -10.78561859058604]"
887,887,2019-01-18 23:59:01+00:00,"i am jacks blog amazon you know show, kinda fits","[18.78829232343104, 10.58512435461435, 0.8773534082979921]"
888,888,2019-01-18 23:59:01+00:00,rt goodjobsfirst georgetown univ campus newspaper community action must accompany amazon’s move the district,"[66.9859902260424, 57.26819897387588, 2.2138103937077602]"
889,889,2019-01-18 23:58:59+00:00,"irontomband spotify onerpm and s itunes amazon too. feb. th. is version kid midnight paired is, perhaps, live version? because would sweet.","[39.42190672862835, 58.62299147810141, 1.3890912785879692]"
890,890,2019-01-18 23:58:58+00:00,hoping watch favorite b movie amazon primevideo the snowpocalypse weekend? you may discover favorite titles been removed part of a huge “content quality” purge underway… titles tempevideo gone far,"[31.77724089705554, 16.189087419060073, -0.3164811308371469]"
891,891,2019-01-18 23:58:57+00:00,"short stories the macabre. ebook, free download amazon books saturday sunday.","[39.74379357696355, 18.42518885515507, -10.85540330974618]"
892,892,2019-01-18 23:58:57+00:00,"these fraudulent li ion batteries amazon listings hurt even kill you. used for computers, flashlights vape devices, fire explosion risks. legitimate manufacturers batteries have capacities mah. more","[85.41470262736098, 59.63650044364306, -11.931542827681469]"
893,893,2019-01-18 23:58:55+00:00,welp. had weekend project lined and amazon sent doa keyboard. i put an exchange i t anything it gets in a couple days /,"[42.51625492973391, 33.69919144727373, -8.596180944025392]"
894,894,2019-01-18 23:58:54+00:00,repeat me ‘serving pepsi cocaine a luxury i never entitled her domination’ good. now spoil me. amazon wishlist paypal pepsicocaine outlook.com,"[65.23621048645802, 26.277657450067665, -0.11594975853196843]"
895,895,2019-01-18 23:58:50+00:00,"once for third day now, package amazon. i don’t know else do. i called they said would here no update the “stops.” i’m worried i’m getting package either","[35.554627149503624, 46.75537015324544, -9.008555029261217]"
896,896,2019-01-18 23:58:45+00:00,zenioliveira olpeko check amazon deals coupons usbuyonline ifb,"[21.463121491883218, 30.359324613677785, -11.32549517052368]"
897,897,2019-01-18 23:58:41+00:00,"had hold items q, glad are finally sellingwith some roi the velocity amazon still intense the right ranking &amp; number competition","[32.292751627254624, 44.55220855552783, 0.7121793126578382]"
898,898,2019-01-18 23:58:37+00:00,amazon fba training video,"[18.847573390658884, 8.016278366787134, -11.141965006303252]"
899,899,2019-01-18 23:58:35+00:00,amazon t treat workers right.,"[32.00554691655637, 21.37411738648522, -11.454762768255108]"
900,900,2019-01-18 23:58:33+00:00,"i added video a youtube playlist how i taught my mother make , a month selling books amazon","[39.47659497999572, 29.999929863549326, -10.716743837072173]"
901,901,2019-01-18 23:58:31+00:00,"only day left, prpros, invest pr comms career &amp; get amazon gift card plus waived initiation fee savings you join prsa promo code join don abandon new year resolutions build your future.","[117.26357153881793, 61.555182083146846, -8.681148206458616]"
902,902,2019-01-18 23:58:30+00:00,"get free itunes, amazon, xbox other gift cards appbounty. use link a bonus","[37.8222581484494, 47.74387205755086, -9.037006052966689]"
903,903,2019-01-18 23:58:22+00:00,"amazon sold tens millions echo devices , apparently via cnet","[38.1911437381335, 8.976771762592492, -10.491866609926738]"
904,904,2019-01-18 23:58:19+00:00,love sweetromance? check the sweet romance bookbub follower giveaway &amp; could win amazon gift card,"[31.774109671888798, 31.746031779467174, -12.52636354049072]"
905,905,2019-01-18 23:58:15+00:00,check air purifier amazon via amazon healthyliving cleanair detox healthylifestyle airpurifier,"[39.74222552933835, 18.059834567873004, -10.880652653321235]"
906,906,2019-01-18 23:58:14+00:00,"a too distant vision a too unlikely future. this the version george orwell . the future bleak, hey, least amazon prime be faster ‍️","[53.319025764251215, 54.93690179399678, -10.134811337157473]"
907,907,2019-01-18 23:58:06+00:00,i added video a youtube playlist is amazon fba still worth starting in ? truth revealed,"[17.19976979347594, 27.625081582661267, -11.402696977439362]"
908,908,2019-01-18 23:58:04+00:00,cssully i saw on amazon banner morning broke laughing my desk,"[38.46180963983979, 28.21829429903935, -10.734265991648499]"
909,909,2019-01-18 23:58:04+00:00,"thegrandtour t believe many whining carrying as though wasnt definitive, distilled refined ""top gear"" we all loved ages. thank amazon thank all your work, is the trio their prime amazonshitcarshow","[67.06894874854984, 40.22163816288888, -14.123008889821492]"
910,910,2019-01-18 23:58:04+00:00,points due ownership drinking pearl ipa barrelbrewing amazon day sea —,"[39.657473596816125, 30.015340038612244, -10.828439790442062]"
911,911,2019-01-18 23:58:02+00:00,win serious cheddar cheese enter win amazon gift card for following wonderful authors bookbub amreading amwriting giveaway,"[66.54053094293661, 48.73156636771755, -0.7343534102156042]"
912,912,2019-01-18 23:58:01+00:00,"✮ ✮ ✮ surprise cover reveal ✮ ✮ ✮ handle with care, all new romantic comedy new york times bestselling author helenahunting coming august th. applebooks amazon worldwide socialbutterfly pr stmartinspress","[54.68869436652198, 68.62793597152687, -11.131232135419268]"
913,913,2019-01-18 23:57:58+00:00,"got few questions my custom joycons. quick answer s too hard do got rd party joycon housing amazon are lot, pick fave , set tiny screwdrivers tweezers. worked along side a youtube vid tutorial took an hour","[36.62680284649226, 62.618445561148846, -8.44739097463436]"
914,914,2019-01-18 23:57:57+00:00,bradthor fortitude maiseltv patriot amazon prime,"[21.902767910012567, 11.747076129694113, -11.386524305000997]"
915,915,2019-01-18 23:57:52+00:00,so idea look love popped my head thanks hakeypham you read first fifty so pages free it so good? i might actually buy book amazon later tonight.,"[17.427954686221245, 26.86021714951697, -12.582312666708034]"
916,916,2019-01-18 23:57:52+00:00,amazon prime nasty time,"[31.085227848350538, 12.324454871944141, -11.54638389936703]"
917,917,2019-01-18 23:57:51+00:00,why jeff bezos’ divorce should worry amazon investors the new york times,"[21.78145024453548, 20.551511621260225, -12.082175341869359]"
918,918,2019-01-19 23:59:52+00:00,amazon,"[10.02289642961401, -0.13279535070444526, -11.781365806748079]"
919,919,2020-11-10 04:57:22+00:00,our best selling fire tv alexa. starting .,"[18.373346870949714, -3.6249137586891753, -11.736045074210757]"
920,920,2019-01-19 23:59:52+00:00,microsoft wants cortana play nicely with amazon google via wired,"[40.37108721380621, 27.60326168462298, -10.355100488654784]"
921,921,2019-01-19 23:59:41+00:00,"action, sex &amp; violence brilliant stories ? oh &amp; scifi historical fiction books. check my twelve titles amazon author pages crime gangster police corruption fiction nazis poland scifi jews treblinka sexy passion ebook","[152.98949178705598, 169.17405150374407, 50.0004350207049]"
922,922,2019-01-19 23:59:40+00:00,another world kakicchysmusic mp downloads amazon prime,"[21.735373477357115, 10.761536975144942, -11.204830673726462]"
923,923,2019-01-19 23:59:37+00:00,amazon fulfillment center,"[10.441219953502115, 10.360781768574226, -11.674206377452773]"
924,924,2019-01-19 23:59:33+00:00,"quinnp hello. freedive new streaming service imdb, amazon company. it allow watch movies free ads regardless whether a prime member already it. when select ""more ways watch"", are you able to access purchased version? ^rm","[66.60054302428765, 69.0064434398192, -7.521966586729164]"
925,925,2019-01-19 23:59:30+00:00,uncharted the lost legacy . get here amazon ==&gt; is like fornite with jumps ropes uncharted fortnite,"[17.621805615084075, 13.107517525734337, -0.31227665290063555]"
926,926,2019-01-19 23:59:29+00:00,"trapped a time machine, jonas arnel, tipper montgomery, along rest the crew discover earth past been altered. can repair the timeline? via amazon scifi timetravel sparkingimaginations bookatatime via","[71.7376732403369, 59.605894191585335, 26.113639048709032]"
927,927,2019-01-19 23:59:28+00:00,"remingtonjamesf i forgot send the headline. also, first amazon review.","[4.679278681953609, -2.745007576974111, -11.121258870294362]"
928,928,2019-01-19 23:59:26+00:00,i liked youtube video the money rope is finally on amazon | unboxing &amp; how to use | watch before you,"[10.28136837629005, -7.6893046652174775, 0.6561870556244145]"
929,929,2019-01-19 23:59:23+00:00,enter to win a amazon paypal gc in the just because giveaway at sonya happenings... ends,"[38.98977180209905, 29.98356757762201, -9.716397288582883]"
930,930,2019-01-19 23:59:16+00:00,"ridhimagupta you welcome i thrilled been valuable. glad sharing own experiences help others please post review amazon, s super important amazon recommending it to others","[43.43170512535817, 70.9110848728767, -1.9397706372287615]"
931,931,2019-01-19 23:59:10+00:00,goodnightworld megadeth archenemy archenemymetal awhitegluz symphony destruction cover version de arch enemy dans amazon music,"[32.479461018309934, 31.823045984979622, -10.491669279033303]"
932,932,2019-01-19 23:59:09+00:00,notsunnybrook matthewjdowd i live san diego. i personally save my amazon boxes take to border. i’m for project.,"[40.48020478646763, 38.935183149488786, -9.865910038104715]"
933,933,2019-01-19 23:59:07+00:00,"i listed desert rose franciscan, china serving platter, oval , . via amazon","[40.34702496926027, 21.087457705159814, -11.114122657558056]"
934,934,2019-01-19 23:59:06+00:00,only cents love &amp; roses amazon all retailers not done living contemporary amazon all other...,"[65.14764385734945, 22.13769545502811, -0.36292414108402227]"
935,935,2019-01-19 23:59:06+00:00,“you’re tall. are still growing?” they no idea sophiet would grow an amazon. gameofthrones rewatch,"[18.25807495476214, 19.42467808098693, -10.474312115562228]"
936,936,2019-01-19 23:59:02+00:00,"tehmoonwalker i to agree you here. i do see as negative, actually quite opposite. netflix ~ million subscribers globally amazon prime video ~ million subscribers globally. that’s potentially lot new investors","[42.59693405973919, 58.70972946278968, -9.162383092243928]"
937,937,2019-01-19 23:59:01+00:00,"long haul, dark before light up amazon amwriting amazon books","[27.604001899409088, -0.7541073513772578, -11.27629613221913]"
938,938,2019-01-19 23:59:00+00:00,"rt ilsr rt ziggysaysso amazon’s ambition goes far beyond dominating markets,” says stacy mitchell, economics researcher co director institute local self reliance. “its intention to control the basic infrastructure commerce runs on.” ilsr","[60.395594266703476, 32.29942931955789, 1.5835496924043468]"
939,939,2019-01-19 23:58:58+00:00,lilianaguarinor nancydesalvo wwerollins beccaboo rollins girl rollinsflame. mail call amazon elite seth rollins,"[29.660901834434952, 10.15738631163763, -10.727108509511133]"
940,940,2019-01-19 23:58:57+00:00,just reminder can also donate mermaids gender using your amazon purchases... . the net purchase price eligible purchases goes a charity your choice. so buying something amazon you can donate way,"[95.36369575502742, 54.442249135538916, -10.468260598569614]"
941,941,2019-01-19 23:58:56+00:00,i earned amazons &amp; andes level badge untappd,"[12.187675675304622, 31.399793422190598, -11.237855471029697]"
942,942,2019-01-19 23:58:54+00:00,"arya stark ipad cases amazon, iphone cases, samsung case | awe ...","[7.436812850295159, 10.02728887870699, -11.828410424444897]"
943,943,2019-01-19 23:58:48+00:00,onizay you still amazon remember,"[7.8180352971514795, -1.4529210265007397, -11.308717897073684]"
944,944,2019-01-19 23:58:47+00:00,stephdsays dollartree yes i got stuff for new classroom summer. it costs fortune amazon. i get stickers games too. and my prize box stuff.,"[26.799390797393688, 5.623501555821889, -9.416763805854089]"
945,945,2019-01-19 23:58:45+00:00,enter your chance win paypal cash a amazon gift code giveaway readallnight,"[64.07491358477881, 41.51706880228689, -10.789495596440673]"
946,946,2019-01-19 23:58:31+00:00,amazon one your prime van drivers speeding on swift street westbound min ago a residential neighborhood kids playing the front yard. please take action. not acceptable houstonchron khou houstonpolice,"[83.34634942141984, 93.65488002118869, -7.716008486792944]"
947,947,2019-01-19 23:58:28+00:00,". amazon it’s cool your drivers i guess... , be sure teach delivery etiquette. throwing someone’s package the middle their yard like newspaper isn’t kosher. or you could, you know, stick usps...","[106.08547302006255, 85.38922023083843, 3.1812813410665655]"
