,Unnamed: 0,Time,Text,Sentiment
160,160,2019-01-04 21:37:02+00:00,"reaffirmed united technologies utx ""neutral"" rating reiterated citigroup; target place","[20.139134328695242, 19.74024241264882, -10.753271779808912]"
161,161,2019-01-04 21:33:40+00:00,"breaking citigroup maintains tp on us concrete uscr shares, maintains their original buy rating","[37.575404949064385, 20.76091756058733, -9.810854165965154]"
162,162,2019-01-04 21:30:42+00:00,lloyds banking group lyg upgraded buy citigroup markets,"[21.54207001949214, 31.708580046788725, 1.3777755464811037]"
163,163,2019-01-04 21:30:41+00:00,lloyds banking group lyg upgraded buy citigroup stocks,"[9.662198539093584, 29.886418224774086, -10.502095933917452]"
164,164,2019-01-04 21:30:41+00:00,citigroup downgrades hsbc hsbc sell markets,"[44.40974790231433, 34.25405612199587, 1.5813358577046017]"
165,165,2019-01-04 21:30:40+00:00,citigroup downgrades hsbc hsbc sell stocks,"[32.529876421915766, 32.431894299981224, -10.298535622693961]"
166,166,2019-01-04 21:28:55+00:00,sccs natesilver you t reach to wall street executives. obama citigroup appoint admin... then bailed banks and let homeowners flail the wind. not that again. break up.,"[55.97190718109339, 51.18052919536706, -8.089835521902515]"
167,167,2019-01-04 21:26:32+00:00,"are gun rights next target corporate censorship? ever since dick’s sporting goods banks as citigroup made business decisions line the mainstream media’s push gun control, opponents gun control debated whether...","[98.96889217697782, 107.57032302223926, 15.809831362800153]"
168,168,2019-01-04 21:24:21+00:00,key analysts citigroup maintained ‘buy’ rating summit materials sum shares today. their price target,"[29.68190892041996, 20.982687249247988, -10.325802477212122]"
169,169,2019-01-04 21:24:02+00:00,"jpmorgan, citigroup, american express other large banks discussing cut back rejigger of cards’ rewards. they want to encourage card usage scale back upfront bonuses.","[47.48503170632343, 44.77162456268947, 3.266046575026749]"
170,170,2019-01-04 21:13:58+00:00,lloyds banking group lyg stock rating upgraded citigroup,"[21.263508437979194, 40.62288632626584, -10.345526873225921]"
171,171,2019-01-04 20:37:00+00:00,"what apple, wellsfargo, citigroup appliedmaterials, among many others, in common?","[8.789449450164266, 9.649665907760856, -10.826974018523412]"
172,172,2019-01-04 20:33:22+00:00,"nyc bound catch koresh dance company performance on the apap showcases. tonight pm city center, saturday noon ailey citigroup theater. saturday pm city center, sunday noon ailey citigroup theater","[47.68675735935428, 55.066935913802126, -8.4693369363536]"
173,173,2019-01-04 19:57:22+00:00,citigroup etns lnkd vs dly x lng usdaud daud declines . jan,"[10.866841069841616, 20.095081458545273, -10.918669238683037]"
174,174,2019-01-04 19:53:00+00:00,should investors be buying sherwin williams shw stock following today’s citigroup upgrade?,"[9.279267331894115, 28.676678231779558, 1.5084404028735108]"
175,175,2019-01-04 19:41:50+00:00,eagle materials exp price target lowered . citigroup,"[33.704355325829226, 33.955954407810424, -10.608281567774448]"
176,176,2019-01-04 19:39:08+00:00,citigroup lowers martin marietta materials mlm price target .,"[10.362935888920205, 20.68978856629197, -11.290805141973323]"
177,177,2019-01-04 19:38:54+00:00,apple aapl given new . price target citigroup,"[19.509463818032113, 8.416685275660377, -11.073590017275109]"
178,178,2019-01-04 19:04:38+00:00,"some folks citigroup &amp; jpmorgan helped facilitate vanishing least b sovereign .ke debt gotta start looking at countries settle where feds t go them. like chad, nepal, moldova central african republic.","[71.64312950253388, 49.406572379342634, 3.0430642706109694]"
179,179,2019-01-04 19:00:25+00:00,citigroup top pick stockchase stocks finance stockmarket stockpicks c n,"[-1.7828825026056123, 5.6079634522551025, -11.227001551620624]"
180,180,2019-01-04 19:00:20+00:00,a well known global bank has emerged ... citigroup stocks finance stockmarket stockpicks c n,"[22.823210045633164, 20.65943235822985, -10.697908059658332]"
181,181,2019-01-04 18:21:15+00:00,"magi jay rebeinstein neeratanden sahilkapur “according a politico report, cap received significant donations coastal power centers. cap receives large donations wall street, including than , both bank america goldman sachs another , citigroup blackstone.”","[50.62867694468027, 28.40586501051459, -10.601805975871187]"
182,182,2019-01-04 18:15:00+00:00,"retailbanking market bnp paribas, citigroup, hsbc, icbc, jpmorgan chase, bank america, barclays, china construction bank, deutsche bank, wells fargo, mitsubishi ufj financial group via openpr","[66.76770452806109, 74.5828392981942, -8.888010107708894]"
183,183,2019-01-04 17:50:01+00:00,"citigroup, c, up","[9.452608560048333, -0.12592349532804947, -11.68198851789483]"
184,184,2019-01-04 17:34:38+00:00,"analysts citigroup reiterated past ‘""buy""’ rating shares schlumberger slb, set pt","[8.978171849472478, 7.528983240431348, -10.554965151641639]"
185,185,2019-01-04 17:33:24+00:00,". target, citigroup reiterates ‘buy’ rating schlumberger slb shares today","[10.502418197722282, 10.950727573949536, -11.185852103386697]"
186,186,2019-01-05 21:53:06+00:00,which banks hold most excess reserves q jpm bn citigroup bn bank of america bn wells fargo bn,"[29.812961473247032, 37.075397452491316, -10.036642637795111]"
187,187,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
188,188,2019-01-05 21:27:14+00:00,"defraudbot saw tweet we unable find amy bell our employee directory. can dm confirming you received communication amy claiming be citigroup email, sms text message, phone call, mailed letter ? ^deanna","[96.45414894899682, 79.01172133126106, -7.449359448160251]"
189,189,2019-01-05 21:18:01+00:00,"salutations ms. jack andrews, i writing you a representative citigroup. we unable confirm account we ask you transfer angolan naira order for us bring help those need it. sincerely, amy bell.","[69.19345745285234, 45.84380194622044, -7.83515133798177]"
190,190,2019-01-05 19:49:31+00:00,"need cash quick? get up to , now. peche yui ""print untitled pages citigroup isin no. [pucid] represetilcd lay rulc global noiej the nare of...the tranziaror requested yui exchange continued","[81.52697357763863, 55.15565739443848, -8.266644842496234]"
191,191,2019-01-05 18:36:49+00:00,. citigroup panic/euphoria model hit panic levels is good news forward returns . h/t ukarlewitz spx spy,"[54.06384317865931, 46.319338641996055, -11.849110867847386]"
192,192,2019-01-05 18:19:23+00:00,amgen amgn price target increased . analysts citigroup,"[21.82448384543066, 22.076082927411857, -11.003123069521543]"
193,193,2019-01-05 18:17:28+00:00,lennar len price target cut . analysts citigroup,"[9.991372332487718, 10.59698758809678, -11.537205555451798]"
194,194,2019-01-05 18:04:44+00:00,infosys infy upgraded “buy” citigroup,"[-0.7455043463365005, 9.231767127119525, -11.375900698639914]"
195,195,2019-01-05 18:04:31+00:00,citigroup cuts meritage homes mth price target . markets,"[44.485614517559675, 24.62179428277304, 0.8661248045159482]"
196,196,2019-01-05 18:02:29+00:00,lloyds banking group lyg upgraded citigroup buy,"[9.662198539093584, 29.886418224774086, -10.502095933917452]"
197,197,2019-01-05 18:02:08+00:00,meritage homes mth price target lowered . citigroup,"[20.725871556762552, 10.919760980359833, -11.40858817762971]"
198,198,2019-01-05 18:01:21+00:00,infosys infy upgraded “buy” citigroup markets,"[11.134367134062058, 11.05392894913417, 0.5039707817586461]"
199,199,2019-01-05 17:57:25+00:00,chemours cc upgraded citigroup buy,"[-2.0763806772576556, 8.765732593592222, -11.137628257584371]"
200,200,2019-01-05 17:55:10+00:00,core laboratories clb given new . price target citigroup,"[29.142884661143643, 10.054294065061178, -11.084639853461695]"
201,201,2019-01-05 17:54:02+00:00,chemours cc upgraded citigroup buy stocks,"[-2.0763806772576556, 8.765732593592222, -11.137628257584371]"
202,202,2019-01-05 17:54:01+00:00,chemours cc upgraded citigroup buy,"[-2.0763806772576556, 8.765732593592222, -11.137628257584371]"
203,203,2019-01-05 17:45:33+00:00,schlumberger slb price target cut . analysts citigroup,"[9.991372332487718, 10.59698758809678, -11.537205555451798]"
204,204,2019-01-05 17:45:07+00:00,nci building systems ncs price target cut . analysts citigroup,"[21.59642015621444, 22.219579348830152, 0.6039760340693192]"
205,205,2019-01-05 17:45:06+00:00,petrochina ptr downgraded citigroup neutral,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
206,206,2019-01-05 17:45:01+00:00,citigroup upgrades sherwin williams shw “buy”,"[11.827514314622002, 21.80478578807803, 0.7916528542104242]"
207,207,2019-01-05 17:42:39+00:00,sherwin williams shw upgraded “buy” citigroup markets,"[12.938985019070053, 22.93380042953273, 12.383842262157206]"
208,208,2019-01-05 17:41:07+00:00,national oilwell varco nov pt lowered . citigroup,"[22.034768980964927, 22.268824125939474, -10.887138947502642]"
209,209,2019-01-05 17:35:02+00:00,vertex pharmaceuticals vrtx rating reiterated citigroup markets,"[10.716043610173955, 0.5603518298555001, 0.39681135246334165]"
210,210,2019-01-05 17:32:56+00:00,us concrete uscr price target cut . analysts citigroup,"[21.0201373157938, 21.582671886593083, -11.06597628307616]"
211,211,2019-01-05 17:07:33+00:00,advanced drainage systems wms price target lowered . citigroup,"[22.93595454987871, 33.26280722725048, 0.8767484108770134]"
212,212,2019-01-05 17:05:59+00:00,citigroup trims william lyon homes wlh target price .,"[21.431877153102434, 21.70102017209028, -11.41921178399079]"
213,213,2019-01-05 17:05:03+00:00,citigroup cuts advanced drainage systems wms price target . stocks,"[34.81582603027727, 45.142678707649026, 1.2715899126241084]"
214,214,2019-01-05 17:05:01+00:00,citigroup cuts advanced drainage systems wms price target .,"[34.81582603027727, 45.142678707649026, 1.2715899126241084]"
215,215,2019-01-05 17:04:59+00:00,summit materials sum given new . price target citigroup,"[19.221781745580326, 8.822150383768538, -11.035849689292277]"
216,216,2019-01-05 17:03:04+00:00,cactus whd price target lowered . citigroup,"[9.9446123650321, 10.196211447013297, -11.39796457126863]"
217,217,2019-01-05 17:03:02+00:00,china petroleum &amp; chemical snp downgraded citigroup “sell”,"[11.422049206513838, 21.399320679969865, -11.098842232549213]"
218,218,2019-01-05 16:44:57+00:00,brianefallon ya s problem. obama worked w citigroup decide cabinet. and note shane says almost every he actually means except one.,"[10.653613595747192, 14.42933821120134, -10.114318706096483]"
219,219,2019-01-05 16:44:37+00:00,you really using bc obama as defense? obama worked w citigroup deciding cabinet that problem and notice shane says almost every. for sure means among the top tier candidates except one. and know that is.,"[42.48874229182021, 54.733689589716434, -7.9884645033659325]"
220,220,2019-01-05 16:27:52+00:00,"we pay nancy, chuck, i tell i want security, wall, say no, i still pay out tax money, i say fire them. i t say to my boss paid citigroup, nyse would fired me, what s wrong this picture?","[80.98301440901453, 53.58083057159554, -7.864247486088331]"
221,221,2019-01-05 16:00:35+00:00,citigroup c bidaskscore upgraded sold,"[8.526186725729417, 8.175610405356398, -11.261346370203011]"
222,222,2019-01-05 15:14:40+00:00,"citigroup, honeywell salesforce surge citynews vancouver salesforce","[8.924284140945899, 8.82630201901136, -11.088218626188134]"
223,223,2019-01-05 15:09:27+00:00,"""if are ukip can be intelligent enough be economists, mathematicians, scientists."" says socialist works citigroup","[6.955081472880598, 7.848973615129523, -10.33090690289309]"
224,224,2019-01-05 14:44:55+00:00,citigroup c price target lowered . barclays,"[10.42747441005777, 10.408935356593837, -11.631731728943919]"
225,225,2019-01-05 14:32:22+00:00,apap showcases today let do dancersofrioult sat. jan. ailey citigroup theater w. th st. th ave. sat. jan. pm bookingdance the appel room jazzdotorg broadway th st. contact brian rioult.org | .. rioult apap,"[70.90984086655243, 74.54999152906953, 2.676622319193271]"
226,226,2019-01-05 14:15:38+00:00,intuitive surgical isrg price target cut . analysts citigroup,"[9.991372332487718, 10.59698758809678, -11.537205555451798]"
227,227,2019-01-05 14:13:20+00:00,johnson &amp; johnson jnj pt lowered . citigroup stocks,"[-1.031826799272243, -0.7977716542976956, -11.676821950996809]"
228,228,2019-01-05 14:13:18+00:00,johnson &amp; johnson jnj pt lowered . citigroup,"[-1.031826799272243, -0.7977716542976956, -11.676821950996809]"
229,229,2019-01-05 14:03:20+00:00,becton dickinson bdx pt lowered . citigroup stocks,"[-1.031826799272243, -0.7977716542976956, -11.676821950996809]"
230,230,2019-01-05 14:03:18+00:00,becton dickinson bdx pt lowered . citigroup,"[-1.031826799272243, -0.7977716542976956, -11.676821950996809]"
231,231,2019-01-05 13:53:18+00:00,citigroup advises investors buy dip equities via markets,"[29.561391301593805, 10.212831660285289, 1.3676083831731063]"
232,232,2019-01-05 13:48:41+00:00,estee lauder companies el raised buy citigroup,"[20.584749994871355, 11.311443948953404, -11.852022650866473]"
233,233,2019-01-05 13:46:27+00:00,myokardia myok price target cut . analysts citigroup,"[9.991372332487718, 10.59698758809678, -11.537205555451798]"
