,Unnamed: 0,Time,Text,Sentiment
2058,2058,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
2059,2059,2019-07-06 23:59:37+00:00,i the force of habit achievement microsoft mahjong win points trueachievements,"[22.026603336209984, 41.660873254279736, 1.461904687687337]"
2060,2060,2019-07-06 23:59:33+00:00,i the peak jumper achievement microsoft solitaire collection uwp points trueachievements,"[21.957291157357798, 42.970938439500834, 1.4257632309848418]"
2061,2061,2019-07-06 23:59:27+00:00,another software upgrade? switching microsoft office ? does team need be productive office office ? stop wasting time get to speed what need message here at dawn thesoftwarepro.com mct officeexpert,"[41.890428502211556, 48.25096875165518, -8.674834651522374]"
2062,2062,2019-07-06 23:59:25+00:00,"chloecondon docsmsft vaness diaz microsoft azure microsoftwomen microsoftsv linuxfoundation omg bashmouth. that single great, too, ""i t get enough you, ruby""","[30.387575113335433, 37.54858633699069, -11.86666719409007]"
2063,2063,2019-07-06 23:58:56+00:00,this to the stupidest decision microsoft made.,"[19.414220841571417, 21.187595903599313, -10.838752806979258]"
2064,2064,2019-07-06 23:58:51+00:00,potholedsea marc irl it a chimera microsoft haters salty pvpers,"[30.50060212210219, 20.62072028955432, -10.523961859280512]"
2065,2065,2019-07-06 23:58:21+00:00,berniesanders they take financial risk get that position.amazon started garage employs k. microsoft the and now employs k. warren buffet businesses employs k. their risk pays a boatload taxes.,"[107.15171669670701, 101.0200377990837, 39.72152813055071]"
2066,2066,2019-07-06 23:57:16+00:00,chloecondon docsmsft vaness diaz microsoft azure microsoftwomen microsoftsv linuxfoundation sounds like win me,"[22.94192521132328, 17.965971866985775, -11.706977615586844]"
2067,2067,2019-07-06 23:56:44+00:00,i love idea one paper bible given all microsoft employees around christmas billgates,"[51.89979549846583, 37.76631033555866, -11.040600057999171]"
2068,2068,2019-07-07 23:59:56+00:00,"amandaksilver code microsoft johnmont fully agree, what and team done code remote development features make best both worlds. browsers limiting still. i curious see how/if webassembly play role bridging gap permissions access filesystem etc.","[93.37162741353134, 59.03211964554727, -11.429355654346622]"
2069,2069,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
2070,2070,2019-07-07 23:59:54+00:00,"the startup beat google, microsoft &amp; apple combined | top funding fintech stratis portland denver bitcoin btc wavesplatform icos tokenmarket ico saltlakecity ethereum funds spain boise bitcoinrussia startup kualalumpur abraaj","[100.07861355625015, 89.76218010166644, 15.45687497572554]"
2071,2071,2019-07-07 23:58:54+00:00,windows security in question microsoft issues warning for m windows users,"[47.465847259770435, 18.708844971365835, -11.082695256794622]"
2072,2072,2019-07-07 23:58:46+00:00,karenselfkare mcjuggernuggets or actually s tesla gps. is microsoft cortana...i think,"[17.169635104643707, 29.045825013567484, -9.826312190795264]"
2073,2073,2019-07-07 23:58:07+00:00,"it high time. i believe schools learn, fuck devices. as work, everything twisted technology need promote product everywhere, unless course you are not the owner apple microsoft corporation.","[72.65834284294341, 71.31477164043764, -8.640635607232028]"
2074,2074,2019-07-07 23:58:03+00:00,"theap gearsofwar i mean halo still getting pumped , you any better ideas games let us microsoft know","[15.722681340209864, 16.624180292270594, -10.263424271693609]"
2075,2075,2019-07-07 23:56:43+00:00,"eisokant code microsoft johnmont the ergonomics remote development bring ton benefits dev box setup no longer pain, deeper analysis your inner loop, collab be much easier. it be a combination remote local. a browser based editor isn’t preferred all scenarios.","[94.31422788843197, 97.40489144505649, 1.2709883286674284]"
2076,2076,2019-07-07 23:56:19+00:00,"hopefully microsoft introduces “windows fuck off edition” tomorrow. an os doesn’t auto load services startup force spyware, updates, “cloud” bs etc... oh, doesn’t completely fuck everything audio every update...","[42.278627064773, 59.44916566112673, 1.4783868763050663]"
2077,2077,2019-07-07 23:56:07+00:00,"gates gets it right about steve jobs, microsoft premium","[29.580368223772954, 41.86043888778867, -9.944982007549072]"
2078,2078,2019-07-07 23:55:22+00:00,"remembered can get microsoft office free you a student, i guess college t a total waste","[35.97064982004044, 26.84777207256795, -9.089875563393974]"
2079,2079,2019-07-08 23:59:53+00:00,nyxtheshield this reminds of microsoft word back,"[5.649347325539186, 17.98810947304482, -10.483160587239006]"
2080,2080,2019-07-08 23:59:38+00:00,"upgrading new program? planning meeting conference? hire a microsoft certified trainer bring valuable software tips &amp; techniques your next meeting, onsite training workshop webinar. message here at dawn thesoftwarepro.com productivity mct","[87.52499259218796, 89.48854402730265, 4.701932373601593]"
2081,2081,2019-07-08 23:59:35+00:00,"grantwtrent it almost none existent the fps world, microsoft tried in halo the pc interface suprior the console . rts practically non exestant console. it s technically possible, the input interface hardware variations make uncompetitive","[102.48719627859684, 98.24256895889077, -8.627400431308999]"
2082,2082,2019-07-08 23:59:25+00:00,dismantling fileless campaign microsoft defender atp next gen protection exposes astaroth attack microsoft security,"[53.27166447842965, 43.46951430324303, 1.1067453683240984]"
2083,2083,2019-07-08 23:59:20+00:00,"rt microsoft ""we throwing back to celebrate ""neverending"" potential stem stranger things. learn strangerthings""","[52.368272242106826, 50.87242924276937, 2.171424024356355]"
2084,2084,2019-07-08 23:59:13+00:00,microsoft discovers fileless astaroth trojan campaign,"[20.98647717813841, 20.888495056203872, -10.69337712444105]"
2085,2085,2019-07-08 23:59:12+00:00,microsoft windows . app celebrates stranger things season,"[17.100885157972716, 27.22166365254089, -10.00711209132217]"
2086,2086,2020-11-23 15:14:07+00:00,pursuing career the trades? the dewalt trades scholarship could help pay degree a two year college vocational technical school. apply and start building your future.,"[41.35550089314271, 38.480712448995064, -9.750241852394211]"
2087,2087,2019-07-08 23:59:09+00:00,"microsoft stranger things well done, post looks great, checkout instacryptonews work great too.","[31.770318380401296, 24.875422443231223, -13.61407537009228]"
2088,2088,2019-07-08 23:59:07+00:00,angelurena jaketapper is any information who wrote or said before was written microsoft word screen shot?,"[25.12103606341667, 46.572489566677234, -8.370591911856309]"
2089,2089,2019-07-08 23:58:24+00:00,microsoft releases windows . throwback app a stranger things tie – ars technica,"[29.640722274486716, 28.939334902406245, -10.544919681900879]"
2090,2090,2019-07-09 23:59:37+00:00,i achievements microsoft solitaire collection uwp points trueachievements,"[20.512199094213766, 31.458366651943876, -10.591699541001702]"
2091,2091,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
2092,2092,2019-07-09 23:59:29+00:00,puzzled the many pieces microsoft excel? curious new hidden features? let create customized training plan your team dawn thesoftwarepro.com certifiedexcelexpert exceltips,"[70.83073173225556, 57.32630863996326, -9.221064131064736]"
2093,2093,2019-07-09 23:59:22+00:00,saracarterdc microsoft that would be my first question i would enjoy to have that opportunity to make figures,"[27.82803605533937, 3.801063060692797, -11.485238064684992]"
2094,2094,2019-07-09 23:59:21+00:00,check our azure event boise microsoft august th. info sign here,"[46.93418072103758, 66.92155456524773, -8.635934757813189]"
2095,2095,2019-07-09 23:59:18+00:00,"get your flow community ""user group member"" badge microsoft","[32.027847204085056, 50.86896679146318, -10.152202675261876]"
2096,2096,2019-07-09 23:59:12+00:00,that easy... cayde bungie destinythegame destiny destiny destinyforsaken titan hunter warlock ironlords blackarmory xboxone videogames gaming pvp pve raid clan new nine share microsoft content deej bng cozmo a dmg bungie destinythegame,"[42.45214622743979, 50.2657454018693, -9.635781506805216]"
2097,2097,2019-07-09 23:59:05+00:00,"this call center company relies a workforce incarcerated women help companies like microsoft, sap, dell power sales marketing","[18.480877797431706, 41.134243893667545, -10.324469010459026]"
2098,2098,2019-07-09 23:59:04+00:00,amazon microsoft battle bn war cloud contract pentagon,"[53.93089983401182, 53.850461649083925, -10.212623406120827]"
2099,2099,2019-07-09 23:58:33+00:00,"imagine telling that you say ""man think trust microsoft to build government artificial intelligence secret data cache""","[49.672359520425324, 42.71626228400655, 2.859469685327909]"
2100,2100,2019-07-09 23:58:17+00:00,real elliebrown saracarterdc microsoft happens over. it getting harder harder us natives get tech job.,"[46.922406155503246, 20.328726070411093, -10.964504950423432]"
2101,2101,2019-07-10 23:59:37+00:00,i achievements microsoft wordament mobile points trueachievements,"[18.255596085462717, 19.126510047802263, -10.627595950275513]"
2102,2102,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
2103,2103,2019-07-10 23:59:34+00:00,i achievements microsoft mahjong win points trueachievements,"[9.661947030996362, 18.123207938938478, -11.055533914235738]"
2104,2104,2019-07-10 23:59:34+00:00,i achievements microsoft wordament mobile points trueachievements,"[18.255596085462717, 19.126510047802263, -10.627595950275513]"
2105,2105,2019-07-10 23:59:33+00:00,"she realizes drove the wrong store. then starts insisting microsoft still makes brand new wireless xbox controllers. i said don make new wireless ones, wired ones; she wants wireless controller, only preowned.","[87.25297016753056, 72.75603762277886, -11.616629615089252]"
2106,2106,2019-07-10 23:59:22+00:00,"bradsmi if microsoft supports legislation, wants equal treatment green card applicants all countries, did company give , political donations of house members voted it today?","[53.110841901970964, 46.28402671837324, -8.310706965012642]"
2107,2107,2019-07-10 23:59:08+00:00,&gt; idc marketscape microsoft leader iiot platforms manufacturing energy,"[20.306188413358406, 29.184847598146323, -10.586217695145745]"
2108,2108,2019-07-10 23:59:07+00:00,&gt; c .net reunified microsoft’s plans .net,"[22.1108062983664, 21.76022997799338, -10.665834172993776]"
2109,2109,2019-07-10 23:59:07+00:00,latest zdnet microsoft adds new passwordless sign option latest windows h test build,"[49.84208936181822, 46.98716998099411, -9.744819830079308]"
2110,2110,2019-07-10 23:59:06+00:00,"microsoft xbox one s tb minecraft bundle, white, fast gaming, blu ray capable minecraft playing game","[52.54217794340672, 61.441512232448204, -8.867567604296255]"
2111,2111,2019-07-10 23:59:04+00:00,"jhong voxdotcom no ""microsoft might crush slack""","[-2.1168945698907136, 8.4344612783113, -11.348737525465129]"
2112,2112,2019-07-11 23:59:38+00:00,"zcichy yeah, i wouldn’t expect anything else year. i hope see even colours the future. it’d nice nintendo was microsoft doing custom xbox one controllers","[64.11647362421961, 58.622144527457465, -9.774744915906538]"
2113,2113,2020-11-25 17:06:25+00:00,learn the new cloud like way manage premise databases this depth article rds on vmware cloud solution architect blogger satyashr,"[63.96525067459205, 83.39114379494283, 3.5377354685069946]"
2114,2114,2019-07-11 23:59:37+00:00,i the all star achievement microsoft wordament mobile points trueachievements,"[21.188484270918362, 37.6601248243816, 1.1421902258106584]"
2115,2115,2019-07-11 23:59:36+00:00,microsoft’s azure kinect ai camera now shipping the us china,"[19.933766864154347, 31.80481416072068, -10.159447244932096]"
